duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,unique_ports_touched,conn_rate_per_sec,payload_entropy,failed_logins,label
0.20482004014617375,tcp,ftp,SF,719.8650427715513,1869.6803043024056,73,9,0.015280843864215255,0.8465305104550138,0.8798031039737153,0.024405491929899253,36,22,0.9102085260364627,0.1875099906433385,2,34.5272876849924,3.836154979175741,36,bruteforce
0.5317105284091792,tcp,https,SF,580.1499075435584,1483.9053053523849,8,1,0.011493150189022845,0.05244396642307711,0.8944240555424616,0.018695708141609084,40,48,0.6278916560286916,0.41055486760538257,1,2.7965906032833434,5.563035917344399,0,sqli
0.19835106480593817,udp,other,SF,466.1238783139297,1475.716512568985,3,1,0.015019959226888997,0.05361875514263227,0.926812862170194,0.03161774678286945,1,31,0.7012697405767421,0.05613705427026533,1,0.24105947290760088,7.320105426429426,0,malware
1.9144882825268008,icmp,telnet,SF,541.7123536665794,727.6232613723378,9,8,0.02131655789903078,0.035535184381512264,0.8876760977055407,0.07690362808180849,49,4,0.9149233313098659,0.2086719229197796,2,3.5912213125352763,4.639002669902625,0,normal
1.896857271544328,udp,https,SF,478.875643891141,383.13862889681286,3,5,0.03172608034463644,0.04047427434570473,0.8976017876585342,0.6232645969950341,35,24,0.7483746167691983,0.04634498064491586,2,2.032167538810068,5.363978582085548,0,phishing
5.9424421827370155,tcp,other,SF,695.3928300857425,651.2897768836127,8,7,0.02205379541908932,0.00993994974562491,0.9139910132509562,0.12693539954878275,44,18,0.7564594372572611,0.15076659121909264,1,1.6916669153164174,5.063601462726826,0,normal
3.29630739324167,tcp,smtp,SF,458.22808554349075,342.0269814497008,4,3,0.030156853720560914,0.009325951895196801,0.840198926207936,0.7838022283983629,26,14,0.7881826959341458,0.046166619120560096,1,1.6559629015271247,5.710095138775818,0,phishing
0.0792418326244597,tcp,http,SF,804.3913102496983,0.32186824725039287,5,1,0.0,0.00421347327177838,0.9247168747522446,0.3315883728285805,16,32,0.8773716472182087,0.055211477622434724,2,2.1912819547745013,6.029763775891999,0,phishing
0.9882815173210994,tcp,other,S0,28.89597847553767,0.0,64,6,0.026028247871727545,0.0,0.10333475467882597,0.8547955191596847,21,45,0.9617396874297583,0.13318343762280546,116,37.417309114997444,4.368849697817338,0,portscan
1.1351012726664345,tcp,http,SF,741.0726533059426,424.07890124979923,4,6,0.012684341699074978,0.008252815484517156,0.9072084268220341,0.06155723561908588,19,36,0.6744214431591504,0.14567576864762555,2,1.0716138452643262,5.297155861607939,0,phishing
1.7771162722852785,tcp,https,S0,49.362705960665394,858.6470646923672,1700,3986,0.27886747056164957,0.0,0.9073254912873296,0.06839807123781895,42,49,0.932869957370938,0.10498254592756723,2,3151.0751122723136,3.9521399031210476,0,ddos
0.10270380888455515,tcp,https,SF,762.953343704281,570.171240191691,9,6,0.015073033509772906,0.0,0.9219094208225749,0.0762570688169956,2,38,0.9363408879717774,0.10275408492223628,2,0.22189901494792408,7.019335912135252,0,malware
0.7794534126281494,tcp,https,REJ,59.37590748901131,0.0,140,6,0.028577379996685318,0.0,0.16431806747481148,0.874934887797677,19,42,0.6799046464580505,0.16422660850870355,151,31.149723643704757,4.4139565897330355,0,portscan
0.04098966308752431,tcp,other,REJ,61.321219615840114,1464.9764273846406,4853,2004,0.6254360126918326,0.018518585401604636,0.8962444620222878,0.07765948657698038,28,33,0.9645787544413139,0.10893674738640792,2,1845.2592196527078,4.335193627157101,0,ddos
0.9082075424093511,icmp,https,S0,79.27594648617946,1006.3875980714165,441,1953,0.7632300025200678,0.015295400344290704,0.8359119031849738,0.04201880985485839,41,40,0.9711911935661622,0.07031623874255281,2,1073.9941548403904,3.8745581865719627,0,ddos
0.16996210422303618,udp,https,SF,633.5336476228601,1358.1241323477338,8,2,0.035080361982985475,0.027737700881256246,0.9390242030329989,0.009400879720684992,1,19,0.8523440399428519,0.09594243050142884,1,0.2929113316096765,6.640325115649058,0,malware
0.14664594895773608,tcp,https,SF,941.6473849923788,1574.0120520163484,4,7,0.01961445075963946,0.0,0.8719584912922047,0.024147326763188724,13,44,0.781741174382896,0.5415269920323721,2,1.634549349463409,5.629685996128527,0,sqli
1.8820624096030751,tcp,http,S0,41.79148033882039,0.0,272,3,0.0,0.04474315166793767,0.05160316242487479,0.6809275655874527,6,41,0.9174241185909222,0.0876045721363441,188,121.226408983767,4.7705452429363655,0,portscan
1.1404078416195826,tcp,https,SF,656.196408901827,37.161832608031204,5,5,0.0,0.006469768847594863,0.8540543018777487,0.8424698063619409,13,37,0.8526110219412039,0.1286943723350671,1,2.5479265287718813,5.709653258377412,0,phishing
0.07954247931652823,tcp,https,S0,39.376354473999015,515.6006679457194,2928,2163,0.6896735452805668,0.013892309797801535,1.0,0.05289802573036311,37,40,0.9467084617189041,0.13225854511800575,2,2966.943339319235,4.860805688848311,0,ddos
0.4927858791682488,udp,ssh,SF,364.3983878788862,1427.5321118691525,95,2,0.03512789233724353,0.6663541021030164,0.8864859908365459,0.06447040083244021,8,9,0.7342660487030757,0.11838144495814013,2,7.166181842099122,4.36270729642747,15,bruteforce
1.330113364440128,icmp,telnet,S0,66.660418244617,910.0701076902421,1278,432,0.7678882678705149,0.017170120915699402,0.9313254349121062,0.0720316329110855,40,37,1.0,0.08775134078734045,2,3465.495211719189,5.076861991158808,0,ddos
3.67316844837867,tcp,smtp,SF,733.5042055815774,167.9171009257983,1,4,0.0,0.0,0.888247583049108,0.4703494031278261,13,9,0.875825204645554,0.08829295092997108,1,0.9052740572929915,6.0824224702295755,0,phishing
0.015486944342833483,tcp,telnet,SF,562.4368593342215,778.2651826520643,152,1,0.042317447576367385,0.7559743215580523,0.952474184304189,0.04320014722310952,38,17,0.8746966003847125,0.11933585848209663,1,23.086393568608074,3.215139755892932,45,bruteforce
7.564837987348718,udp,smtp,REJ,44.1185690669558,0.0,123,7,0.0,0.0,0.17327765682093843,0.5714748600986903,13,38,0.7114472035116858,0.25555121873911346,145,121.12003778319664,4.9676009927959806,0,portscan
1.379678251319639,tcp,telnet,REJ,30.437220066872953,0.0,102,3,0.026217684780313156,0.021489506588640038,0.07334471695170972,0.7017048231324674,4,24,0.7401941513952294,0.11330954541116413,172,129.84284598919547,4.101515891896645,0,portscan
1.2204757709373717,tcp,smtp,SF,602.1889005251205,307.54098435337085,9,3,0.003954474809969653,0.000891784969173734,0.9460168466147743,0.4998219204202902,5,12,0.7271882272197825,0.06362052128697934,1,0.1,5.896091595911963,0,phishing
0.36060918420675475,tcp,dns,REJ,24.865298851110964,0.0,93,1,0.0,0.031019144106495873,0.1415380321796468,0.9291086882036603,47,39,0.7521555917350544,0.1752832182443116,168,46.023783811501175,4.509683917604166,0,portscan
0.409913322092577,tcp,smtp,S0,49.25248684221329,0.0,280,9,0.004737389926444745,0.030554636389569893,0.11210278696340742,0.8866358695840013,5,1,0.7890243267329162,0.036153220662649144,126,113.51787378979999,3.563631843357315,0,portscan
0.003565257484347295,tcp,telnet,S0,36.182625801606775,0.0,90,2,0.035734183418137985,0.01424930321104571,0.0027683205703931124,0.7632450412951385,38,38,0.8347665305378237,0.13484336923659118,26,135.94437914459394,5.161665201577776,0,portscan
0.18778678161306217,tcp,dns,SF,934.4062660331022,1801.508911564942,4,3,0.02329016721788112,0.0,0.9457759370038975,0.0672787988186879,1,25,0.649707260636954,0.17693583972393498,2,0.08621814810036309,6.422946752144222,0,malware
1.3719679436469028,tcp,https,REJ,94.60129897008862,1090.3500214596481,1975,4062,0.5965982128832802,0.0025266781434207623,0.9696134533873608,0.009074718604028302,49,33,1.0,0.12031010622884329,1,572.7046143695846,4.014725861303387,0,ddos
0.09071837862136975,tcp,other,SF,227.86282922691385,1391.9084310315625,1,2,0.046053139058764694,0.012910865766095457,1.0,0.035572301668089536,1,19,0.6910870086433084,0.08569228206943308,2,0.13544971377593462,6.941012174960656,0,malware
1.7279330760748204,icmp,ftp,S0,45.26031438230552,1294.035745537241,734,4310,0.6782738977376364,0.024590868475419914,1.0,0.035403416062292865,27,37,0.9431484930923725,0.1126363588205904,1,532.7209528862743,3.248182103079018,0,ddos
0.38808342034178867,tcp,http,SF,336.38907635864473,157.68785264980156,7,5,0.01149265479905542,0.0,0.8580039830643924,0.2519553608512284,45,7,0.7047307094847017,0.1320260540414384,1,4.076169413811626,5.897355121775595,0,phishing
0.49289265621696193,tcp,https,SF,1114.9957855737673,1650.8074469220583,7,1,0.054397373388375525,0.024223726586046667,0.991096243373771,0.05689430269263436,2,14,0.7927154420041722,0.5406473469848361,1,1.4542120922868913,5.769264401578955,0,sqli
0.015888704923626817,udp,ftp,SF,1143.737283069113,1203.4629610601983,116,5,0.002966713554929442,0.27843589427006943,0.9745887149940763,0.04957716447167788,36,13,0.6616816376355168,0.17922328546021693,1,18.649494914706146,4.11947164166051,20,bruteforce
2.4026122635775162,udp,smtp,REJ,42.221976347700235,0.0,157,8,0.0,0.004313357934925856,0.06316756120418787,0.9609449856982266,22,5,0.8974522578216358,0.046549646389905996,95,97.02064391409904,4.071384992338139,0,portscan
0.40088729636098025,tcp,telnet,SF,381.59349270972604,384.16914437763876,185,7,0.04832355663598362,0.7489714849317246,0.8927121347728025,0.08395527949096004,47,12,0.6166543185603934,0.10167017328320095,1,39.98408082713618,4.257693100957472,18,bruteforce
0.6119601714427887,tcp,https,SF,806.5065462441793,1249.49238957204,2,9,0.004936747289294916,0.017122810739874594,0.8622189145598215,0.08189510859236526,47,39,0.7045215449138207,0.27445059752900425,1,1.3425618477791432,6.184328204116751,0,sqli
0.1009157036472115,tcp,other,SF,843.2019652282711,1976.1190903771808,7,2,0.002189429571253565,0.0,0.9019479955710628,0.03848493856794559,2,18,0.8290839946351044,0.053649697205197036,1,0.2633787865869209,7.190781711741828,0,malware
0.2906089771070928,tcp,ssh,SF,338.8089827867701,833.7645039918078,73,6,0.05620211549853729,0.7471157708656799,0.8766375084882445,0.021967988141944214,9,11,0.8324947569607838,0.14270788412447874,2,15.874220331310829,3.9654485214273603,37,bruteforce
0.17387982584966122,tcp,dns,SF,321.01423653620543,1499.777666259176,1,3,0.01778070812206021,0.01973106830440824,0.9375184944527044,0.08343039634275703,1,38,0.8275766784250771,0.11901718088083135,2,0.15548346472870195,6.960208250780822,0,malware
0.15407322978751425,tcp,other,SF,289.76883377484324,1568.4580619025392,5,2,0.01298856853858316,0.005465530561299699,0.9410439437034351,0.03667853136417251,1,3,0.6918200725469323,0.0,2,0.2819027523392943,7.21174959753243,0,malware
4.605153606446372,tcp,https,S0,33.98460109824589,0.0,256,3,0.01291823505135507,0.04498333035846362,0.12256632410815685,0.7907601188932306,5,32,0.9406648276162236,0.009640924569923368,101,129.71229865719283,5.174040907177834,0,portscan
0.6081315034528413,tcp,smtp,SF,715.9188849734066,307.25689528188644,8,5,0.01095290902632022,0.03137851961255136,0.895452282981561,0.17888234961459992,12,12,0.6681072842693447,0.14651717404817935,1,1.0110619044404285,5.895820409258095,0,phishing
1.2928989067942303,tcp,http,SF,482.8654339775719,1003.8419643184022,7,8,0.01026040920494784,0.04187511785377375,0.87067499054057,0.04286472638002153,37,41,0.7756193253049916,0.4875906969509452,2,0.21806414257307583,5.636916309195423,0,sqli
0.09091392810903422,tcp,telnet,SF,879.040285256872,1156.4652212664985,130,9,0.034024648167128434,0.6594129205273697,0.9350343817846231,0.03300610793803076,39,8,0.6515322869533431,0.08360845585746085,2,9.731122505562393,4.519839654268267,42,bruteforce
0.2615046299077609,tcp,http,SF,954.329246404415,647.5554732746467,4,2,0.0,0.04154556359902829,0.9066316209169738,0.0994209366149097,10,35,0.8640651794089835,0.19955725820114034,1,0.17690468228096323,5.80838960181424,0,sqli
4.558725678842804,icmp,ssh,S0,36.42432868599243,0.0,139,6,0.01723207140204051,0.0,0.19683796948034238,1.0,41,19,0.8049250147869619,0.010443859500382152,98,11.755506304950575,4.758867204208905,0,portscan
0.47534401369460727,tcp,http,SF,494.3748876805612,1245.8791884892637,2,7,0.0,0.029768891984468044,0.84122463694758,0.07044125640343693,45,49,0.66998912513347,0.09859807201011098,2,1.4595958206262434,4.262247985591941,0,normal
0.3471370165482863,tcp,ftp,SF,422.25613975583576,1313.8131725413891,116,2,0.038977229043502454,0.3146794077107392,0.8532601939965305,0.02883843840589697,39,35,0.7918982395781725,0.11789734320311862,1,12.487762665233282,4.719376715578355,6,bruteforce
0.7106236107017406,tcp,dns,SF,798.3529407613604,549.7229573948788,6,8,0.00927780029349285,0.050754112015942834,0.9092624393018037,0.0,27,37,0.6987337750620599,0.14670251470560844,2,2.1440059869250208,4.019760340223328,0,normal
0.24729570253738012,tcp,https,SF,864.948602444387,2127.72959651206,5,9,0.017783065640334716,0.011278245894631207,0.9520695990917027,0.0016168937724263116,14,35,0.8807459365601327,0.2933121054700809,1,0.49538828281188096,6.152223606790431,0,sqli
1.7048370156978687,udp,http,SF,161.34390752796548,245.34593171711617,2,9,0.0,0.018144824025090895,0.8589766499411322,0.6255525029662031,45,19,0.7680202849293343,0.05075262526139637,2,1.4744005455836684,5.777598317843676,0,phishing
0.3086402202040593,tcp,ssh,SF,658.0636065600706,537.103865998773,170,4,0.013196918731611672,0.4512599200792673,0.8800776389735222,0.03178779238634898,29,36,0.7912531196860684,0.12175071278179583,2,4.643845953806993,3.9924012345294027,19,bruteforce
0.04722754055404611,tcp,telnet,SF,562.4901651378791,827.9560317206582,144,9,0.0,0.6482091772518012,0.8715025990505807,0.020760829731177752,16,36,0.7525604250329181,0.07979710869906739,2,3.006654209391492,4.333528414901473,25,bruteforce
0.2710997661877571,tcp,telnet,SF,415.3665597290346,1988.5010386562394,116,3,0.027195192413982845,0.6500064284379876,0.9642873857735911,0.052862529410459574,30,35,0.5499703265055156,0.1069920663525366,2,8.348307686932952,4.326545336456218,28,bruteforce
0.8369841501426171,tcp,http,SF,537.1497596631589,425.0532049393123,3,6,0.03717652569123677,0.01327506275111095,0.9261157670688233,0.43166753752615306,42,45,0.8737667675147327,0.15637157931048776,2,0.9858753164944386,4.97628733673108,0,phishing
1.6555130730965169,icmp,smtp,SF,746.2675796781942,213.32909855162393,6,1,0.03769746696200505,0.032377904052250044,0.8325528535513238,0.5422404546951262,37,48,0.7237246529053433,0.0884680643798684,1,2.489695812181461,5.364773830136807,0,phishing
0.19157154423894138,tcp,ftp,SF,265.66923940509986,918.9563595607747,171,7,0.009891839749623736,0.5706004688940188,0.8733784918753804,0.02311541181945945,27,49,0.6549655854881449,0.09406763207643447,1,18.56565501070424,3.0427823811282453,23,bruteforce
0.3467299333481709,tcp,telnet,SF,479.9733803352933,1633.397648217228,89,4,0.03465684794873197,0.5593312700075055,0.8542680361190512,0.038047342556192985,16,20,0.5479064356104293,0.12056189379223071,1,34.461218261024385,4.204910706587028,34,bruteforce
0.2337326901874686,udp,smtp,S0,0.0,1313.3983395817831,4677,833,0.8712142655913964,0.02904564988133108,0.8799388384333414,0.019312186827959908,42,20,0.9943755934024122,0.09227734016853475,2,2621.915870673406,4.273033529174965,0,ddos
1.9904531254917097,tcp,http,REJ,41.3149509460025,0.0,40,8,0.017392125693286742,0.05335906339590918,0.11037807035793516,1.0,18,29,0.7723655888840156,0.09185619622800421,173,99.66271741836141,4.584270987641478,0,portscan
0.15701683144966821,udp,other,SF,560.7410936650552,1422.0925691957864,3,9,0.03242866425388503,0.010236035131613431,0.9691659176243542,0.0018043111239049447,2,9,0.7628930902078376,0.11505666195239048,2,0.24057084422473263,7.216584601592221,0,malware
1.490398439895546,tcp,telnet,REJ,82.77852078788305,0.0,138,6,0.020777290444705214,0.014794338403077544,0.12033777337859526,0.8272386976667976,23,18,0.7600316173307022,0.10891757848123385,185,125.27512497822917,3.4719530703994903,0,portscan
0.08023633582217607,tcp,http,SF,859.1215565439975,1708.016541325963,8,2,0.0,0.019426732433833627,0.986876034332004,0.04364718123389424,2,2,0.8291852622738988,0.3579647323357773,1,1.9618647804285954,6.343148100947585,0,sqli
0.3618014965230021,tcp,http,SF,1137.1049519021299,1614.8462251534597,6,5,0.0,0.040530422214371954,0.9037172129666478,0.0897011138874992,30,8,0.7338128783645759,0.7851239188602868,2,1.1004088521778186,7.201416292897229,0,sqli
0.1425121468937674,tcp,dns,SF,347.82096910144196,1298.6412567930145,7,2,0.03380500269151764,0.0,0.902314862963867,0.039850903476800856,18,12,0.8171489173429528,0.19727359740572972,1,1.9485939200499358,5.055243553387488,0,normal
0.5369139489147712,tcp,dns,SF,350.0891727620726,1121.9486223575323,4,1,0.03908515829493717,0.0022307067253233073,0.7691625197522118,0.0018637075329554081,15,16,0.7344308411002929,0.10935872003076066,1,0.6361648755769124,3.473339645844041,0,normal
0.15477213549699081,udp,other,SF,349.0606434308605,764.4015675622136,2,5,0.028017531844085602,0.0,0.9457272721099578,0.05585751415230603,1,20,0.7409086829334149,0.09146921133071792,1,0.10599853316120215,7.444683893148289,0,malware
0.11868831756874515,tcp,other,SF,295.54656096987844,1725.0109535778788,5,5,0.012631393338621566,0.07409357118481824,0.8954717795291983,0.06958255319872428,2,37,0.7592619556172319,0.12855126510646583,1,0.22784787131732842,6.994939652960711,0,malware
0.5638119867697571,tcp,ftp,SF,818.0396471740949,1138.103743078312,120,5,0.00909535968330745,0.3454436911036078,0.8801275798672877,0.07129129599930345,14,10,0.5815448151650533,0.08656171495763337,1,17.175621288905063,3.7366451169416566,12,bruteforce
0.4019514769945403,tcp,http,SF,522.4761978705737,1194.3151657160024,8,3,0.04436700977805652,0.028106010631460607,0.9700860787215645,0.06129093890431641,49,47,0.7676905642762765,0.40948796327804793,2,2.1086322927825094,6.105345005635523,0,sqli
